-2.0;-0.13235294117647056;21.54000865051903
-2.0;0.13235294117647056;21.54000865051903
-1.7352941176470589;-0.9264705882352942;21.399870242214533
-1.7352941176470589;-0.6617647058823528;21.189662629757784
-1.7352941176470589;-0.3970588235294117;21.049524221453286
-1.7352941176470589;-0.13235294117647056;20.97945501730104
-1.7352941176470589;0.13235294117647056;20.97945501730104
-1.7352941176470589;0.3970588235294117;21.049524221453286
-1.7352941176470589;0.6617647058823528;21.189662629757784
-1.7352941176470589;0.9264705882352944;21.399870242214533
-1.4705882352941178;-1.4558823529411764;21.54000865051903
-1.4705882352941178;-1.1911764705882353;21.189662629757784
-1.4705882352941178;-0.9264705882352942;20.909385813148788
-1.4705882352941178;-0.6617647058823528;20.699178200692042
-1.4705882352941178;-0.3970588235294117;20.559039792387544
-1.4705882352941178;-0.13235294117647056;20.488970588235293
-1.4705882352941178;0.13235294117647056;20.488970588235293
-1.4705882352941178;0.3970588235294117;20.559039792387544
-1.4705882352941178;0.6617647058823528;20.699178200692042
-1.4705882352941178;0.9264705882352944;20.909385813148788
-1.4705882352941178;1.1911764705882355;21.189662629757787
-1.4705882352941178;1.4558823529411766;21.54000865051903
-1.2058823529411764;-1.7205882352941178;21.54000865051903
-1.2058823529411764;-1.4558823529411764;21.119593425605537
-1.2058823529411764;-1.1911764705882353;20.76924740484429
-1.2058823529411764;-0.9264705882352942;20.488970588235293
-1.2058823529411764;-0.6617647058823528;20.278762975778548
-1.2058823529411764;-0.3970588235294117;20.138624567474047
-1.2058823529411764;-0.13235294117647056;20.0685553633218
-1.2058823529411764;0.13235294117647056;20.0685553633218
-1.2058823529411764;0.3970588235294117;20.138624567474047
-1.2058823529411764;0.6617647058823528;20.278762975778548
-1.2058823529411764;0.9264705882352944;20.488970588235293
-1.2058823529411764;1.1911764705882355;20.76924740484429
-1.2058823529411764;1.4558823529411766;21.119593425605537
-1.2058823529411764;1.7205882352941178;21.54000865051903
-0.9411764705882353;-1.7205882352941178;21.189662629757784
-0.9411764705882353;-1.4558823529411764;20.76924740484429
-0.9411764705882353;-1.1911764705882353;20.418901384083046
-0.9411764705882353;-0.9264705882352942;20.13862456747405
-0.9411764705882353;-0.6617647058823528;19.9284169550173
-0.9411764705882353;-0.3970588235294117;19.788278546712803
-0.9411764705882353;-0.13235294117647056;19.718209342560552
-0.9411764705882353;0.13235294117647056;19.718209342560552
-0.9411764705882353;0.3970588235294117;19.788278546712803
-0.9411764705882353;0.6617647058823528;19.9284169550173
-0.9411764705882353;0.9264705882352944;20.13862456747405
-0.9411764705882353;1.1911764705882355;20.418901384083046
-0.9411764705882353;1.4558823529411766;20.76924740484429
-0.9411764705882353;1.7205882352941178;21.189662629757784
-0.6764705882352942;-1.9852941176470589;21.399870242214533
-0.6764705882352942;-1.7205882352941178;20.909385813148788
-0.6764705882352942;-1.4558823529411764;20.488970588235293
-0.6764705882352942;-1.1911764705882353;20.13862456747405
-0.6764705882352942;-0.9264705882352942;19.85834775086505
-0.6764705882352942;-0.6617647058823528;19.648140138408305
-0.6764705882352942;-0.3970588235294117;19.508001730103807
-0.6764705882352942;-0.13235294117647056;19.437932525951556
-0.6764705882352942;0.13235294117647056;19.437932525951556
-0.6764705882352942;0.3970588235294117;19.508001730103807
-0.6764705882352942;0.6617647058823528;19.648140138408305
-0.6764705882352942;0.9264705882352944;19.858347750865054
-0.6764705882352942;1.1911764705882355;20.13862456747405
-0.6764705882352942;1.4558823529411766;20.488970588235293
-0.6764705882352942;1.7205882352941178;20.909385813148788
-0.6764705882352942;1.9852941176470589;21.399870242214533
-0.4117647058823528;-1.9852941176470589;21.189662629757784
-0.4117647058823528;-1.7205882352941178;20.699178200692042
-0.4117647058823528;-1.4558823529411764;20.278762975778548
