-1.666666666666667;-0.8974358974358978;25.49145299145299
-1.666666666666667;-0.6410256410256414;25.747863247863247
-1.666666666666667;-0.384615384615385;26.004273504273506
-1.666666666666667;-0.12820512820512864;26.26068376068376
-1.666666666666667;0.12820512820512775;26.517094017094017
-1.666666666666667;0.38461538461538414;26.773504273504273
-1.666666666666667;0.6410256410256405;27.029914529914528
-1.666666666666667;0.8974358974358969;27.286324786324787
-1.4102564102564106;-2.1794871794871797;23.81492439184747
-1.4102564102564106;-1.9230769230769234;24.071334648257725
-1.4102564102564106;-1.666666666666667;24.32774490466798
-1.4102564102564106;-1.4102564102564106;24.58415516107824
-1.4102564102564106;-1.1538461538461542;24.840565417488495
-1.4102564102564106;-0.8974358974358978;25.09697567389875
-1.4102564102564106;-0.6410256410256414;25.353385930309006
-1.4102564102564106;-0.384615384615385;25.609796186719265
-1.4102564102564106;-0.12820512820512864;25.86620644312952
-1.4102564102564106;0.12820512820512775;26.122616699539776
-1.4102564102564106;0.38461538461538414;26.37902695595003
-1.4102564102564106;0.6410256410256405;26.63543721236029
-1.4102564102564106;0.8974358974358969;26.891847468770546
-1.4102564102564106;1.1538461538461533;27.1482577251808
-1.4102564102564106;1.4102564102564097;27.404667981591057
-1.4102564102564106;1.666666666666666;27.661078238001316
-1.4102564102564106;1.9230769230769225;27.91748849441157
-1.4102564102564106;2.179487179487179;28.173898750821827
-1.1538461538461542;-2.6923076923076925;22.973372781065088
-1.1538461538461542;-2.435897435897436;23.229783037475347
-1.1538461538461542;-2.1794871794871797;23.486193293885602
-1.1538461538461542;-1.9230769230769234;23.742603550295858
-1.1538461538461542;-1.666666666666667;23.999013806706113
-1.1538461538461542;-1.4102564102564106;24.255424063116372
-1.1538461538461542;-1.1538461538461542;24.511834319526628
-1.1538461538461542;-0.8974358974358978;24.768244575936883
-1.1538461538461542;-0.6410256410256414;25.02465483234714
-1.1538461538461542;-0.384615384615385;25.281065088757398
-1.1538461538461542;-0.12820512820512864;25.537475345167653
-1.1538461538461542;0.12820512820512775;25.79388560157791
-1.1538461538461542;0.38461538461538414;26.050295857988164
-1.1538461538461542;0.6410256410256405;26.306706114398423
-1.1538461538461542;0.8974358974358969;26.56311637080868
-1.1538461538461542;1.1538461538461533;26.819526627218934
-1.1538461538461542;1.4102564102564097;27.07593688362919
-1.1538461538461542;1.666666666666666;27.33234714003945
-1.1538461538461542;1.9230769230769225;27.588757396449704
-1.1538461538461542;2.179487179487179;27.84516765285996
-1.1538461538461542;2.4358974358974352;28.101577909270215
-1.1538461538461542;2.6923076923076916;28.357988165680474
-0.8974358974358978;-3.2051282051282053;22.197567389875083
-0.8974358974358978;-2.948717948717949;22.453977646285338
-0.8974358974358978;-2.6923076923076925;22.710387902695594
-0.8974358974358978;-2.435897435897436;22.966798159105853
-0.8974358974358978;-2.1794871794871797;23.22320841551611
-0.8974358974358978;-1.9230769230769234;23.479618671926364
-0.8974358974358978;-1.666666666666667;23.73602892833662
-0.8974358974358978;-1.4102564102564106;23.99243918474688
-0.8974358974358978;-1.1538461538461542;24.248849441157134
-0.8974358974358978;-0.8974358974358978;24.50525969756739
-0.8974358974358978;-0.6410256410256414;24.761669953977645
-0.8974358974358978;-0.384615384615385;25.018080210387904
-0.8974358974358978;-0.12820512820512864;25.27449046679816
-0.8974358974358978;0.12820512820512775;25.530900723208415
-0.8974358974358978;0.38461538461538414;25.78731097961867
-0.8974358974358978;0.6410256410256405;26.04372123602893
-0.8974358974358978;0.8974358974358969;26.300131492439185
-0.8974358974358978;1.1538461538461533;26.55654174884944
-0.8974358974358978;1.4102564102564097;26.812952005259696
-0.8974358974358978;1.666666666666666;27.069362261669955
-0.8974358974358978;1.9230769230769225;27.32577251808021
-0.8974358974358978;2.179487179487179;27.582182774490466
-0.8974358974358978;2.4358974358974352;27.83859303090072
-0.8974358974358978;2.6923076923076916;28.09500328731098
-0.8974358974358978;2.948717948717948;28.351413543721236
-0.8974358974358978;3.2051282051282044;28.60782380013149
-0.6410256410256414;-3.4615384615384617;21.743918474687707
-0.6410256410256414;-3.2051282051282053;22.000328731097962
-0.6410256410256414;-2.948717948717949;22.256738987508218
-0.6410256410256414;-2.6923076923076925;22.513149243918473
-0.6410256410256414;-2.435897435897436;22.769559500328732
-0.6410256410256414;-2.1794871794871797;23.025969756738988
-0.6410256410256414;-1.9230769230769234;23.282380013149243
-0.6410256410256414;-1.666666666666667;23.5387902695595
-0.6410256410256414;-1.4102564102564106;23.795200525969758
-0.6410256410256414;-1.1538461538461542;24.051610782380013
-0.6410256410256414;-0.8974358974358978;24.30802103879027
-0.6410256410256414;-0.6410256410256414;24.564431295200524
-0.6410256410256414;-0.384615384615385;24.820841551610783
-0.6410256410256414;-0.12820512820512864;25.07725180802104
-0.6410256410256414;0.12820512820512775;25.333662064431294
-0.6410256410256414;0.38461538461538414;25.59007232084155
-0.6410256410256414;0.6410256410256405;25.84648257725181
-0.6410256410256414;0.8974358974358969;26.102892833662064
-0.6410256410256414;1.1538461538461533;26.35930309007232
-0.6410256410256414;1.4102564102564097;26.615713346482575
-0.6410256410256414;1.666666666666666;26.872123602892835
-0.6410256410256414;1.9230769230769225;27.12853385930309
-0.6410256410256414;2.179487179487179;27.384944115713346
-0.6410256410256414;2.4358974358974352;27.6413543721236
-0.6410256410256414;2.6923076923076916;27.89776462853386
-0.6410256410256414;2.948717948717948;28.154174884944116
-0.6410256410256414;3.2051282051282044;28.41058514135437
-0.6410256410256414;3.46153846153846;28.666995397764627
-0.384615384615385;-3.717948717948718;21.3560157790927
-0.384615384615385;-3.4615384615384617;21.61242603550296
-0.384615384615385;-3.2051282051282053;21.868836291913215
-0.384615384615385;-2.948717948717949;22.12524654832347
-0.384615384615385;-2.6923076923076925;22.381656804733726
-0.384615384615385;-2.435897435897436;22.638067061143985
-0.384615384615385;-2.1794871794871797;22.89447731755424
-0.384615384615385;-1.9230769230769234;23.150887573964496
-0.384615384615385;-1.666666666666667;23.407297830374752
-0.384615384615385;-1.4102564102564106;23.66370808678501
-0.384615384615385;-1.1538461538461542;23.920118343195266
-0.384615384615385;-0.8974358974358978;24.176528599605522
-0.384615384615385;-0.6410256410256414;24.432938856015777
-0.384615384615385;-0.384615384615385;24.689349112426036
-0.384615384615385;-0.12820512820512864;24.945759368836292
-0.384615384615385;0.12820512820512775;25.202169625246547
-0.384615384615385;0.38461538461538414;25.458579881656803
-0.384615384615385;0.6410256410256405;25.714990138067062
-0.384615384615385;0.8974358974358969;25.971400394477318
-0.384615384615385;1.1538461538461533;26.227810650887573
-0.384615384615385;1.4102564102564097;26.48422090729783
-0.384615384615385;1.666666666666666;26.740631163708088
-0.384615384615385;1.9230769230769225;26.997041420118343
-0.384615384615385;2.179487179487179;27.2534516765286
-0.384615384615385;2.4358974358974352;27.509861932938854
-0.384615384615385;2.6923076923076916;27.766272189349113
-0.384615384615385;2.948717948717948;28.02268244575937
-0.384615384615385;3.2051282051282044;28.279092702169624
-0.384615384615385;3.46153846153846;28.53550295857988
-0.384615384615385;3.717948717948717;28.79191321499014
