-13.461538461538462;5.0;0
-13.461538461538462;5.76923076923077;0
-13.461538461538462;6.53846153846154;0
-13.461538461538462;7.30769230769231;0
-13.461538461538462;8.076923076923077;0
-13.461538461538462;8.846153846153847;0
-13.461538461538462;9.615384615384617;0
-13.461538461538462;10.384615384615387;0
-13.461538461538462;11.153846153846157;0
-13.461538461538462;11.923076923076923;0
-13.461538461538462;12.692307692307693;0
-13.461538461538462;13.461538461538463;0
-13.461538461538462;14.230769230769234;0
-13.461538461538462;15.0;0
-12.692307692307692;-15.0;0
-12.692307692307692;-14.23076923076923;0
-12.692307692307692;-13.461538461538462;0
-12.692307692307692;-12.692307692307692;0
-12.692307692307692;-11.923076923076923;0
-12.692307692307692;-11.153846153846153;0
-12.692307692307692;-10.384615384615383;0
-12.692307692307692;-9.615384615384615;0
-12.692307692307692;-8.846153846153847;0
-12.692307692307692;-8.076923076923077;0
-12.692307692307692;-7.3076923076923075;0
-12.692307692307692;-6.538461538461538;0
-12.692307692307692;-5.769230769230768;0
-12.692307692307692;-5.0;0
-12.692307692307692;-4.23076923076923;0
-12.692307692307692;-3.4615384615384617;0
-12.692307692307692;-2.6923076923076916;0
-12.692307692307692;-1.9230769230769216;0
-12.692307692307692;-1.1538461538461533;0
-12.692307692307692;-0.38461538461538325;0
-12.692307692307692;0.384615384615385;0
-12.692307692307692;1.1538461538461533;0
-12.692307692307692;1.9230769230769234;0
-12.692307692307692;2.6923076923076934;0
-12.692307692307692;3.4615384615384635;0
-12.692307692307692;4.2307692307692335;0
-12.692307692307692;5.0;0
-12.692307692307692;5.76923076923077;0
-12.692307692307692;6.53846153846154;0
-12.692307692307692;7.30769230769231;0
-12.692307692307692;8.076923076923077;0
-12.692307692307692;8.846153846153847;0
-12.692307692307692;9.615384615384617;0
-12.692307692307692;10.384615384615387;0
-12.692307692307692;11.153846153846157;0
-12.692307692307692;11.923076923076923;0
-12.692307692307692;12.692307692307693;0
-12.692307692307692;13.461538461538463;0
-12.692307692307692;14.230769230769234;0
-12.692307692307692;15.0;0
-11.923076923076923;-15.0;0
-11.923076923076923;-14.23076923076923;0
-11.923076923076923;-13.461538461538462;0
-11.923076923076923;-12.692307692307692;0
-11.923076923076923;-11.923076923076923;0
-11.923076923076923;-11.153846153846153;0
-11.923076923076923;-10.384615384615383;0
-11.923076923076923;-9.615384615384615;0
-11.923076923076923;-8.846153846153847;0
-11.923076923076923;-8.076923076923077;0
-11.923076923076923;-7.3076923076923075;0
-11.923076923076923;-6.538461538461538;0
-11.923076923076923;-5.769230769230768;0
-11.923076923076923;-5.0;0
-11.923076923076923;-4.23076923076923;0
-11.923076923076923;-3.4615384615384617;0
-11.923076923076923;-2.6923076923076916;0
-11.923076923076923;-1.9230769230769216;0
-11.923076923076923;-1.1538461538461533;0
-11.923076923076923;-0.38461538461538325;0
-11.923076923076923;0.384615384615385;0
-11.923076923076923;1.1538461538461533;0
-11.923076923076923;1.9230769230769234;0
-11.923076923076923;2.6923076923076934;0
-11.923076923076923;3.4615384615384635;0
-11.923076923076923;4.2307692307692335;0
-11.923076923076923;5.0;0
-11.923076923076923;5.76923076923077;0
-11.923076923076923;6.53846153846154;0
-11.923076923076923;7.30769230769231;0
-11.923076923076923;8.076923076923077;0
-11.923076923076923;8.846153846153847;0
-11.923076923076923;9.615384615384617;0
-11.923076923076923;10.384615384615387;0
-11.923076923076923;11.153846153846157;0
-11.923076923076923;11.923076923076923;0
-11.923076923076923;12.692307692307693;0
-11.923076923076923;13.461538461538463;0
-11.923076923076923;14.230769230769234;0
-11.923076923076923;15.0;0
-11.153846153846153;-15.0;0
-11.153846153846153;-14.23076923076923;0
-11.153846153846153;-13.461538461538462;0
-11.153846153846153;-12.692307692307692;0
-11.153846153846153;-11.923076923076923;0
-11.153846153846153;-11.153846153846153;0
-11.153846153846153;-10.384615384615383;0
-11.153846153846153;-9.615384615384615;0
-11.153846153846153;-8.846153846153847;0
-11.153846153846153;-8.076923076923077;0
-11.153846153846153;-7.3076923076923075;0
-11.153846153846153;-6.538461538461538;0
-11.153846153846153;-5.769230769230768;0
-11.153846153846153;-5.0;0
-11.153846153846153;-4.23076923076923;0
-11.153846153846153;-3.4615384615384617;0
-11.153846153846153;-2.6923076923076916;0
-11.153846153846153;-1.9230769230769216;0
-11.153846153846153;-1.1538461538461533;0
-11.153846153846153;-0.38461538461538325;0
-11.153846153846153;0.384615384615385;0
-11.153846153846153;1.1538461538461533;0
-11.153846153846153;1.9230769230769234;0
-11.153846153846153;2.6923076923076934;0
-11.153846153846153;3.4615384615384635;0
-11.153846153846153;4.2307692307692335;0
-11.153846153846153;5.0;0
-11.153846153846153;5.76923076923077;0
-11.153846153846153;6.53846153846154;0
-11.153846153846153;7.30769230769231;0
-11.153846153846153;8.076923076923077;0
-11.153846153846153;8.846153846153847;0
-11.153846153846153;9.615384615384617;0
-11.153846153846153;10.384615384615387;0
-11.153846153846153;11.153846153846157;0
-11.153846153846153;11.923076923076923;0
-11.153846153846153;12.692307692307693;0
-11.153846153846153;13.461538461538463;0
-11.153846153846153;14.230769230769234;0
-11.153846153846153;15.0;0
-10.384615384615383;-15.0;0
-10.384615384615383;-14.23076923076923;0
-10.384615384615383;-13.461538461538462;0
-10.384615384615383;-12.692307692307692;0
-10.384615384615383;-11.923076923076923;0
-10.384615384615383;-11.153846153846153;0
-10.384615384615383;-10.384615384615383;0
-10.384615384615383;-9.615384615384615;0
-10.384615384615383;-8.846153846153847;0
-10.384615384615383;-8.076923076923077;0
-10.384615384615383;-7.3076923076923075;0
-10.384615384615383;-6.538461538461538;0
-10.384615384615383;-5.769230769230768;0
-10.384615384615383;-5.0;0
-10.384615384615383;-4.23076923076923;0
-10.384615384615383;-3.4615384615384617;0
-10.384615384615383;-2.6923076923076916;0
-10.384615384615383;-1.9230769230769216;0
-10.384615384615383;-1.1538461538461533;0
-10.384615384615383;-0.38461538461538325;0
-10.384615384615383;0.384615384615385;0
-10.384615384615383;1.1538461538461533;0
-10.384615384615383;1.9230769230769234;0
-10.384615384615383;2.6923076923076934;0
-10.384615384615383;3.4615384615384635;0
-10.384615384615383;4.2307692307692335;0
-10.384615384615383;5.0;0
-10.384615384615383;5.76923076923077;0
-10.384615384615383;6.53846153846154;0
-10.384615384615383;7.30769230769231;0
-10.384615384615383;8.076923076923077;0
-10.384615384615383;8.846153846153847;0
-10.384615384615383;9.615384615384617;0
-10.384615384615383;10.384615384615387;0
-10.384615384615383;11.153846153846157;0
-10.384615384615383;11.923076923076923;0
-10.384615384615383;12.692307692307693;0
-10.384615384615383;13.461538461538463;0
-10.384615384615383;14.230769230769234;0
-10.384615384615383;15.0;0
-9.615384615384615;-15.0;0
-9.615384615384615;-14.23076923076923;0
-9.615384615384615;-13.461538461538462;0
-9.615384615384615;-12.692307692307692;0
-9.615384615384615;-11.923076923076923;0
-9.615384615384615;-11.153846153846153;0
-9.615384615384615;-10.384615384615383;0
-9.615384615384615;-9.615384615384615;0
-9.615384615384615;-8.846153846153847;0
-9.615384615384615;-8.076923076923077;0
-9.615384615384615;-7.3076923076923075;0
-9.615384615384615;-6.538461538461538;0
-9.615384615384615;-5.769230769230768;0
-9.615384615384615;-5.0;0
-9.615384615384615;-4.23076923076923;0
-9.615384615384615;-3.4615384615384617;0
-9.615384615384615;-2.6923076923076916;0
-9.615384615384615;-1.9230769230769216;0
-9.615384615384615;-1.1538461538461533;0
-9.615384615384615;-0.38461538461538325;0
-9.615384615384615;0.384615384615385;0
-9.615384615384615;1.1538461538461533;0
-9.615384615384615;1.9230769230769234;0
-9.615384615384615;2.6923076923076934;0
-9.615384615384615;3.4615384615384635;0
-9.615384615384615;4.2307692307692335;0
-9.615384615384615;5.0;0
-9.615384615384615;5.76923076923077;0
-9.615384615384615;6.53846153846154;0
-9.615384615384615;7.30769230769231;0
-9.615384615384615;8.076923076923077;0
-9.615384615384615;8.846153846153847;0
-9.615384615384615;9.615384615384617;0
-9.615384615384615;10.384615384615387;0
-9.615384615384615;11.153846153846157;0
-9.615384615384615;11.923076923076923;0
-9.615384615384615;12.692307692307693;0
-9.615384615384615;13.461538461538463;0
-9.615384615384615;14.230769230769234;0
-9.615384615384615;15.0;0
-8.846153846153847;-15.0;0
-8.846153846153847;-14.23076923076923;0
-8.846153846153847;-13.461538461538462;0
-8.846153846153847;-12.692307692307692;0
-8.846153846153847;-11.923076923076923;0
-8.846153846153847;-11.153846153846153;0
-8.846153846153847;-10.384615384615383;0
-8.846153846153847;-9.615384615384615;0
-8.846153846153847;-8.846153846153847;0
-8.846153846153847;-8.076923076923077;0
-8.846153846153847;-7.3076923076923075;0
-8.846153846153847;-6.538461538461538;0
-8.846153846153847;-5.769230769230768;0
-8.846153846153847;-5.0;0
-8.846153846153847;-4.23076923076923;0
-8.846153846153847;-3.4615384615384617;0
-8.846153846153847;-2.6923076923076916;0
-8.846153846153847;-1.9230769230769216;0
-8.846153846153847;-1.1538461538461533;0
-8.846153846153847;-0.38461538461538325;0
-8.846153846153847;0.384615384615385;0
-8.846153846153847;1.1538461538461533;0
-8.846153846153847;1.9230769230769234;0
-8.846153846153847;2.6923076923076934;0
-8.846153846153847;3.4615384615384635;0
-8.846153846153847;4.2307692307692335;0
-8.846153846153847;5.0;0
-8.846153846153847;5.76923076923077;0
-8.846153846153847;6.53846153846154;0
-8.846153846153847;7.30769230769231;0
-8.846153846153847;8.076923076923077;0
-8.846153846153847;8.846153846153847;0
-8.846153846153847;9.615384615384617;0
-8.846153846153847;10.384615384615387;0
-8.846153846153847;11.153846153846157;0
-8.846153846153847;11.923076923076923;0
-8.846153846153847;12.692307692307693;0
-8.846153846153847;13.461538461538463;0
-8.846153846153847;14.230769230769234;0
-8.846153846153847;15.0;0
-8.076923076923077;-15.0;0
-8.076923076923077;-14.23076923076923;0
-8.076923076923077;-13.461538461538462;0
-8.076923076923077;-12.692307692307692;0
-8.076923076923077;-11.923076923076923;0
-8.076923076923077;-11.153846153846153;0
-8.076923076923077;-10.384615384615383;0
-8.076923076923077;-9.615384615384615;0
-8.076923076923077;-8.846153846153847;0
-8.076923076923077;-8.076923076923077;0
-8.076923076923077;-7.3076923076923075;0
-8.076923076923077;-6.538461538461538;0
-8.076923076923077;-5.769230769230768;0
-8.076923076923077;-5.0;0
-8.076923076923077;-4.23076923076923;0
-8.076923076923077;-3.4615384615384617;0
-8.076923076923077;-2.6923076923076916;0
-8.076923076923077;-1.9230769230769216;0
-8.076923076923077;-1.1538461538461533;0
-8.076923076923077;-0.38461538461538325;0
-8.076923076923077;0.384615384615385;0
-8.076923076923077;1.1538461538461533;0
-8.076923076923077;1.9230769230769234;0
-8.076923076923077;2.6923076923076934;0
-8.076923076923077;3.4615384615384635;0
-8.076923076923077;4.2307692307692335;0
-8.076923076923077;5.0;0
-8.076923076923077;5.76923076923077;0
-8.076923076923077;6.53846153846154;0
-8.076923076923077;7.30769230769231;0
-8.076923076923077;8.076923076923077;0
-8.076923076923077;8.846153846153847;0
-8.076923076923077;9.615384615384617;0
-8.076923076923077;10.384615384615387;0
-8.076923076923077;11.153846153846157;0
-8.076923076923077;11.923076923076923;0
-8.076923076923077;12.692307692307693;0
-8.076923076923077;13.461538461538463;0
-8.076923076923077;14.230769230769234;0
-8.076923076923077;15.0;0
-7.3076923076923075;-15.0;0
-7.3076923076923075;-14.23076923076923;0
-7.3076923076923075;-13.461538461538462;0
-7.3076923076923075;-12.692307692307692;0
-7.3076923076923075;-11.923076923076923;0
-7.3076923076923075;-11.153846153846153;0
-7.3076923076923075;-10.384615384615383;0
-7.3076923076923075;-9.615384615384615;0
-7.3076923076923075;-8.846153846153847;0
-7.3076923076923075;-8.076923076923077;0
-7.3076923076923075;-7.3076923076923075;0
-7.3076923076923075;-6.538461538461538;0
-7.3076923076923075;-5.769230769230768;0
-7.3076923076923075;-5.0;0
-7.3076923076923075;-4.23076923076923;0
-7.3076923076923075;-3.4615384615384617;0
-7.3076923076923075;-2.6923076923076916;0
-7.3076923076923075;-1.9230769230769216;0
-7.3076923076923075;-1.1538461538461533;0
-7.3076923076923075;-0.38461538461538325;0
-7.3076923076923075;0.384615384615385;0
-7.3076923076923075;1.1538461538461533;0
-7.3076923076923075;1.9230769230769234;0
-7.3076923076923075;2.6923076923076934;0
-7.3076923076923075;3.4615384615384635;0
-7.3076923076923075;4.2307692307692335;0
-7.3076923076923075;5.0;0
-7.3076923076923075;5.76923076923077;0
-7.3076923076923075;6.53846153846154;0
-7.3076923076923075;7.30769230769231;0
-7.3076923076923075;8.076923076923077;0
-7.3076923076923075;8.846153846153847;0
-7.3076923076923075;9.615384615384617;0
-7.3076923076923075;10.384615384615387;0
-7.3076923076923075;11.153846153846157;0
-7.3076923076923075;11.923076923076923;0
-7.3076923076923075;12.692307692307693;0
-7.3076923076923075;13.461538461538463;0
-7.3076923076923075;14.230769230769234;0
-7.3076923076923075;15.0;0
-6.538461538461538;-15.0;0
-6.538461538461538;-14.23076923076923;0
-6.538461538461538;-13.461538461538462;0
-6.538461538461538;-12.692307692307692;0
-6.538461538461538;-11.923076923076923;0
-6.538461538461538;-11.153846153846153;0
-6.538461538461538;-10.384615384615383;0
-6.538461538461538;-9.615384615384615;0
-6.538461538461538;-8.846153846153847;0
-6.538461538461538;-8.076923076923077;0
-6.538461538461538;-7.3076923076923075;0
-6.538461538461538;-6.538461538461538;0
-6.538461538461538;-5.769230769230768;0
-6.538461538461538;-5.0;0
-6.538461538461538;-4.23076923076923;0
-6.538461538461538;-3.4615384615384617;0
-6.538461538461538;-2.6923076923076916;0
-6.538461538461538;-1.9230769230769216;0
-6.538461538461538;-1.1538461538461533;0
-6.538461538461538;-0.38461538461538325;0
-6.538461538461538;0.384615384615385;0
-6.538461538461538;1.1538461538461533;0
-6.538461538461538;1.9230769230769234;0
-6.538461538461538;2.6923076923076934;0
-6.538461538461538;3.4615384615384635;0
-6.538461538461538;4.2307692307692335;0
-6.538461538461538;5.0;0
-6.538461538461538;5.76923076923077;0
-6.538461538461538;6.53846153846154;0
-6.538461538461538;7.30769230769231;0
-6.538461538461538;8.076923076923077;0
-6.538461538461538;8.846153846153847;0
-6.538461538461538;9.615384615384617;0
-6.538461538461538;10.384615384615387;0
-6.538461538461538;11.153846153846157;0
-6.538461538461538;11.923076923076923;0
-6.538461538461538;12.692307692307693;0
-6.538461538461538;13.461538461538463;0
-6.538461538461538;14.230769230769234;0
-6.538461538461538;15.0;0
-5.769230769230768;-15.0;0
-5.769230769230768;-14.23076923076923;0
-5.769230769230768;-13.461538461538462;0
-5.769230769230768;-12.692307692307692;0
-5.769230769230768;-11.923076923076923;0
-5.769230769230768;-11.153846153846153;0
-5.769230769230768;-10.384615384615383;0
-5.769230769230768;-9.615384615384615;0
-5.769230769230768;-8.846153846153847;0
-5.769230769230768;-8.076923076923077;0
-5.769230769230768;-7.3076923076923075;0
-5.769230769230768;-6.538461538461538;0
-5.769230769230768;-5.769230769230768;0
-5.769230769230768;-5.0;0
-5.769230769230768;-4.23076923076923;0
-5.769230769230768;-3.4615384615384617;0
-5.769230769230768;-2.6923076923076916;0
-5.769230769230768;-1.9230769230769216;0
-5.769230769230768;-1.1538461538461533;0
-5.769230769230768;-0.38461538461538325;0
-5.769230769230768;0.384615384615385;0
-5.769230769230768;1.1538461538461533;0
-5.769230769230768;1.9230769230769234;0
-5.769230769230768;2.6923076923076934;0
-5.769230769230768;3.4615384615384635;0
-5.769230769230768;4.2307692307692335;0
-5.769230769230768;5.0;0
-5.769230769230768;5.76923076923077;0
-5.769230769230768;6.53846153846154;0
-5.769230769230768;7.30769230769231;0
-5.769230769230768;8.076923076923077;0
-5.769230769230768;8.846153846153847;0
-5.769230769230768;9.615384615384617;0
-5.769230769230768;10.384615384615387;0
-5.769230769230768;11.153846153846157;0
-5.769230769230768;11.923076923076923;0
-5.769230769230768;12.692307692307693;0
-5.769230769230768;13.461538461538463;0
-5.769230769230768;14.230769230769234;0
-5.769230769230768;15.0;0
-5.0;-15.0;0
-5.0;-14.23076923076923;0
-5.0;-13.461538461538462;0
-5.0;-12.692307692307692;0
-5.0;-11.923076923076923;0
-5.0;-11.153846153846153;0
-5.0;-10.384615384615383;0
-5.0;-9.615384615384615;0
-5.0;-8.846153846153847;0
-5.0;-8.076923076923077;0
-5.0;-7.3076923076923075;0
-5.0;-6.538461538461538;0
-5.0;-5.769230769230768;0
-5.0;-5.0;0
-5.0;-4.23076923076923;0
-5.0;-3.4615384615384617;0
-5.0;-2.6923076923076916;0
-5.0;-1.9230769230769216;0
-5.0;-1.1538461538461533;0
-5.0;-0.38461538461538325;0
-5.0;0.384615384615385;0
-5.0;1.1538461538461533;0
-5.0;1.9230769230769234;0
-5.0;2.6923076923076934;0
-5.0;3.4615384615384635;0
-5.0;4.2307692307692335;0
-5.0;5.0;0
-5.0;5.76923076923077;0
-5.0;6.53846153846154;0
-5.0;7.30769230769231;0
-5.0;8.076923076923077;0
-5.0;8.846153846153847;0
-5.0;9.615384615384617;0
-5.0;10.384615384615387;0
-5.0;11.153846153846157;0
-5.0;11.923076923076923;0
-5.0;12.692307692307693;0
-5.0;13.461538461538463;0
-5.0;14.230769230769234;0
-5.0;15.0;0
-4.23076923076923;-15.0;0
-4.23076923076923;-14.23076923076923;0
-4.23076923076923;-13.461538461538462;0
-4.23076923076923;-12.692307692307692;0
-4.23076923076923;-11.923076923076923;0
-4.23076923076923;-11.153846153846153;0
-4.23076923076923;-10.384615384615383;0
-4.23076923076923;-9.615384615384615;0
-4.23076923076923;-8.846153846153847;0
-4.23076923076923;-8.076923076923077;0
-4.23076923076923;-7.3076923076923075;0
-4.23076923076923;-6.538461538461538;0
-4.23076923076923;-5.769230769230768;0
-4.23076923076923;-5.0;0
-4.23076923076923;-4.23076923076923;0
-4.23076923076923;-3.4615384615384617;0
-4.23076923076923;-2.6923076923076916;0
-4.23076923076923;-1.9230769230769216;0
-4.23076923076923;-1.1538461538461533;0
-4.23076923076923;-0.38461538461538325;0
-4.23076923076923;0.384615384615385;0
-4.23076923076923;1.1538461538461533;0
-4.23076923076923;1.9230769230769234;0
-4.23076923076923;2.6923076923076934;0
-4.23076923076923;3.4615384615384635;0
-4.23076923076923;4.2307692307692335;0
-4.23076923076923;5.0;0
-4.23076923076923;5.76923076923077;0
-4.23076923076923;6.53846153846154;0
-4.23076923076923;7.30769230769231;0
-4.23076923076923;8.076923076923077;0
-4.23076923076923;8.846153846153847;0
-4.23076923076923;9.615384615384617;0
-4.23076923076923;10.384615384615387;0
-4.23076923076923;11.153846153846157;0
-4.23076923076923;11.923076923076923;0
-4.23076923076923;12.692307692307693;0
-4.23076923076923;13.461538461538463;0
-4.23076923076923;14.230769230769234;0
-4.23076923076923;15.0;0
-3.4615384615384617;-15.0;0
-3.4615384615384617;-14.23076923076923;0
-3.4615384615384617;-13.461538461538462;0
-3.4615384615384617;-12.692307692307692;0
-3.4615384615384617;-11.923076923076923;0
-3.4615384615384617;-11.153846153846153;0
-3.4615384615384617;-10.384615384615383;0
-3.4615384615384617;-9.615384615384615;0
-3.4615384615384617;-8.846153846153847;0
-3.4615384615384617;-8.076923076923077;0
-3.4615384615384617;-7.3076923076923075;0
-3.4615384615384617;-6.538461538461538;0
-3.4615384615384617;-5.769230769230768;0
-3.4615384615384617;-5.0;0
-3.4615384615384617;-4.23076923076923;0
-3.4615384615384617;-3.4615384615384617;0
-3.4615384615384617;-2.6923076923076916;0
-3.4615384615384617;-1.9230769230769216;0
-3.4615384615384617;-1.1538461538461533;0
-3.4615384615384617;-0.38461538461538325;0
-3.4615384615384617;0.384615384615385;0
-3.4615384615384617;1.1538461538461533;0
-3.4615384615384617;1.9230769230769234;0
-3.4615384615384617;2.6923076923076934;0
-3.4615384615384617;3.4615384615384635;0
-3.4615384615384617;4.2307692307692335;0
-3.4615384615384617;5.0;0
-3.4615384615384617;5.76923076923077;0
-3.4615384615384617;6.53846153846154;0
-3.4615384615384617;7.30769230769231;0
-3.4615384615384617;8.076923076923077;0
-3.4615384615384617;8.846153846153847;0
-3.4615384615384617;9.615384615384617;0
-3.4615384615384617;10.384615384615387;0
-3.4615384615384617;11.153846153846157;0
-3.4615384615384617;11.923076923076923;0
-3.4615384615384617;12.692307692307693;0
-3.4615384615384617;13.461538461538463;0
-3.4615384615384617;14.230769230769234;0
-3.4615384615384617;15.0;0
-2.6923076923076916;-15.0;0
-2.6923076923076916;-14.23076923076923;0
-2.6923076923076916;-13.461538461538462;0
-2.6923076923076916;-12.692307692307692;0
-2.6923076923076916;-11.923076923076923;0
-2.6923076923076916;-11.153846153846153;0
-2.6923076923076916;-10.384615384615383;0
-2.6923076923076916;-9.615384615384615;0
-2.6923076923076916;-8.846153846153847;0
-2.6923076923076916;-8.076923076923077;0
-2.6923076923076916;-7.3076923076923075;0
-2.6923076923076916;-6.538461538461538;0
-2.6923076923076916;-5.769230769230768;0
-2.6923076923076916;-5.0;0
-2.6923076923076916;-4.23076923076923;0
-2.6923076923076916;-3.4615384615384617;0
-2.6923076923076916;-2.6923076923076916;0
-2.6923076923076916;-1.9230769230769216;0
-2.6923076923076916;-1.1538461538461533;0
-2.6923076923076916;-0.38461538461538325;0
-2.6923076923076916;0.384615384615385;0
-2.6923076923076916;1.1538461538461533;0
-2.6923076923076916;1.9230769230769234;0
-2.6923076923076916;2.6923076923076934;0
-2.6923076923076916;3.4615384615384635;0
-2.6923076923076916;4.2307692307692335;0
-2.6923076923076916;5.0;0
-2.6923076923076916;5.76923076923077;0
-2.6923076923076916;6.53846153846154;0
-2.6923076923076916;7.30769230769231;0
-2.6923076923076916;8.076923076923077;0
-2.6923076923076916;8.846153846153847;0
-2.6923076923076916;9.615384615384617;0
-2.6923076923076916;10.384615384615387;0
-2.6923076923076916;11.153846153846157;0
-2.6923076923076916;11.923076923076923;0
-2.6923076923076916;12.692307692307693;0
-2.6923076923076916;13.461538461538463;0
-2.6923076923076916;14.230769230769234;0
-2.6923076923076916;15.0;0
-1.9230769230769216;-15.0;0
-1.9230769230769216;-14.23076923076923;0
-1.9230769230769216;-13.461538461538462;0
-1.9230769230769216;-12.692307692307692;0
-1.9230769230769216;-11.923076923076923;0
-1.9230769230769216;-11.153846153846153;0
-1.9230769230769216;-10.384615384615383;0
-1.9230769230769216;-9.615384615384615;0
-1.9230769230769216;-8.846153846153847;0
-1.9230769230769216;-8.076923076923077;0
-1.9230769230769216;-7.3076923076923075;0
-1.9230769230769216;-6.538461538461538;0
-1.9230769230769216;-5.769230769230768;0
-1.9230769230769216;-5.0;0
-1.9230769230769216;-4.23076923076923;0
-1.9230769230769216;-3.4615384615384617;0
-1.9230769230769216;-2.6923076923076916;0
-1.9230769230769216;-1.9230769230769216;0
-1.9230769230769216;-1.1538461538461533;0
-1.9230769230769216;-0.38461538461538325;0
-1.9230769230769216;0.384615384615385;0
-1.9230769230769216;1.1538461538461533;0
-1.9230769230769216;1.9230769230769234;0
-1.9230769230769216;2.6923076923076934;0
-1.9230769230769216;3.4615384615384635;0
-1.9230769230769216;4.2307692307692335;0
-1.9230769230769216;5.0;0
-1.9230769230769216;5.76923076923077;0
-1.9230769230769216;6.53846153846154;0
-1.9230769230769216;7.30769230769231;0
-1.9230769230769216;8.076923076923077;0
-1.9230769230769216;8.846153846153847;0
-1.9230769230769216;9.615384615384617;0
-1.9230769230769216;10.384615384615387;0
-1.9230769230769216;11.153846153846157;0
-1.9230769230769216;11.923076923076923;0
-1.9230769230769216;12.692307692307693;0
-1.9230769230769216;13.461538461538463;0
-1.9230769230769216;14.230769230769234;0
-1.9230769230769216;15.0;0
-1.1538461538461533;-15.0;0
-1.1538461538461533;-14.23076923076923;0
-1.1538461538461533;-13.461538461538462;0
-1.1538461538461533;-12.692307692307692;0
-1.1538461538461533;-11.923076923076923;0
-1.1538461538461533;-11.153846153846153;0
-1.1538461538461533;-10.384615384615383;0
-1.1538461538461533;-9.615384615384615;0
-1.1538461538461533;-8.846153846153847;0
-1.1538461538461533;-8.076923076923077;0
